2015-11-24,11:57:49,22,1,1,772,14,10:04:10
2015-11-24,11:57:59,22,1,1,796,79,15:01:32
2015-11-24,11:58:09,22,1,1,947,2,00:51:56
2015-11-24,11:58:19,22,1,1,590,5,21:40:18
2015-11-24,11:58:29,22,1,1,599,25,14:17:28
2015-11-24,11:58:39,22,1,1,407,7,08:08:59
2015-11-24,11:58:50,22,1,1,906,0,13:18:50
2015-11-24,11:59:00,22,1,1,63,83,15:48:13
2015-11-24,11:59:10,22,1,1,635,14,17:09:12
2015-11-24,11:59:20,22,1,1,844,41,19:13:37
24-11-15,11:59:31,22,1,1,689,92,23:10:42
24-11-15,11:59:41,22,1,1,926,68,04:14:03
24-11-15,11:59:51,22,1,1,404,97,02:06:12
24-11-15,12:00:01,22,1,1,55,76,10:12:44
24-11-15,12:00:11,22,1,1,272,2,02:37:35
24-11-15,12:00:21,22,1,1,524,7,01:21:57
24-11-15,12:00:31,22,1,1,64,98,19:57:57
24-11-15,12:00:41,22,1,1,617,72,00:17:21
24-11-15,12:00:51,22,1,1,394,68,15:35:25
24-11-15,12:01:01,22,1,1,339,10,16:49:34
24-11-15,12:01:11,22,1,1,967,18,19:13:08
24-11-15,12:01:21,22,1,1,662,26,06:04:10
24-11-15,12:01:32,22,1,1,834,2,14:49:11
24-11-15,12:01:42,22,1,1,777,4,18:21:51
24-11-15,12:01:52,22,1,1,639,47,18:36:45
24-11-15,12:02:02,22,1,1,345,42,13:18:11
24-11-15,12:02:12,22,1,1,873,74,13:03:54
24-11-15,12:02:22,22,1,1,745,68,09:43:49
24-11-15,12:02:32,22,1,1,115,26,00:53:47
24-11-15,12:02:42,22,1,1,323,73,19:44:23
24-11-15,12:02:52,22,1,1,292,96,11:04:32
24-11-15,12:03:02,22,1,1,648,29,06:40:28
24-11-15,12:03:12,22,1,1,925,45,08:49:17
24-11-15,12:03:22,22,1,1,753,20,11:07:45
24-11-15,12:03:32,22,1,1,375,35,21:36:08
24-11-15,12:03:42,22,1,1,392,65,12:56:49
24-11-15,12:03:52,22,1,1,99,46,01:08:12
24-11-15,12:04:02,22,1,1,289,40,09:13:19
24-11-15,12:04:12,22,1,1,901,6,21:23:39
24-11-15,12:04:22,22,1,1,385,5,20:17:52
24-11-15,12:04:32,22,1,1,171,18,20:35:34
24-11-15,12:04:42,22,1,1,89,33,23:46:05
24-11-15,12:04:52,22,1,1,150,77,23:12:06
24-11-15,12:05:02,22,1,1,532,27,08:28:35
24-11-15,12:05:12,22,1,1,170,2,01:56:22
24-11-15,12:05:22,22,1,1,810,54,04:31:00
24-11-15,12:05:32,22,1,1,907,61,03:46:29
24-11-15,12:05:42,22,1,1,240,60,17:14:00
24-11-15,12:05:52,22,1,1,628,90,11:55:36
24-11-15,12:06:02,22,1,1,607,4,09:13:08
24-11-15,12:06:12,22,1,1,449,24,23:51:50
24-11-15,12:06:22,22,1,1,414,80,02:19:05
24-11-15,12:06:32,22,1,1,577,21,09:18:17
24-11-15,12:06:42,22,1,1,135,38,11:37:27
24-11-15,12:06:52,22,1,1,561,83,12:13:06
24-11-15,12:07:02,22,1,1,462,16,03:28:52
24-11-15,12:07:12,22,1,1,547,86,12:49:24
24-11-15,12:07:22,22,1,1,553,59,21:28:58
24-11-15,12:07:32,22,1,1,522,2,05:35:18
24-11-15,12:07:42,22,1,1,288,47,00:28:20
24-11-15,12:07:52,22,1,1,569,26,05:13:56
24-11-15,12:08:02,22,1,1,516,19,12:32:39
24-11-15,12:08:12,22,1,1,114,98,04:43:27
24-11-15,12:08:22,22,1,1,301,0,09:02:30
24-11-15,12:08:32,22,1,1,175,31,05:16:56
24-11-15,12:08:42,22,1,1,179,22,18:33:32
24-11-15,12:08:52,22,1,1,618,35,22:22:32
24-11-15,12:09:02,22,1,1,405,54,08:56:21
24-11-15,12:09:12,22,1,1,397,42,19:43:22
24-11-15,12:09:22,22,1,1,200,21,13:16:36
24-11-15,12:09:32,22,1,1,816,31,11:17:33
24-11-15,12:09:42,22,1,1,7,36,15:54:53
24-11-15,12:09:52,22,1,1,766,51,19:18:14
24-11-15,12:10:02,22,1,1,735,19,06:26:51
24-11-15,12:10:12,22,1,1,988,49,08:13:30
24-11-15,12:10:22,22,1,1,13,25,09:43:07
24-11-15,12:10:32,22,1,1,312,96,10:46:31
24-11-15,12:10:42,22,1,1,440,69,19:49:18
24-11-15,12:10:52,22,1,1,916,6,13:55:24
24-11-15,12:11:02,22,1,1,831,50,06:06:01
24-11-15,12:11:12,22,1,1,567,69,12:53:16
24-11-15,12:11:22,22,1,1,471,75,15:08:55
24-11-15,12:11:32,22,1,1,881,69,17:08:14
24-11-15,12:11:42,22,1,1,364,87,08:48:37
24-11-15,12:11:52,22,1,1,562,11,08:23:26
24-11-15,12:12:02,22,1,1,484,89,14:10:44
24-11-15,12:12:12,22,1,1,664,51,18:37:00
24-11-15,12:12:22,22,1,1,21,66,09:35:54
24-11-15,12:12:32,22,1,1,829,12,16:02:03
24-11-15,12:12:42,22,1,1,636,13,02:39:44
24-11-15,12:12:52,22,1,1,546,18,07:06:42
24-11-15,12:13:02,22,1,1,708,64,12:12:53
24-11-15,12:13:12,22,1,1,398,13,18:34:06
24-11-15,12:13:22,22,1,1,583,3,02:20:56
24-11-15,12:13:32,22,1,1,310,88,07:22:21
24-11-15,12:13:42,22,1,1,830,8,08:24:32
24-11-15,12:13:52,22,1,1,802,4,10:44:35
24-11-15,12:14:02,22,1,1,481,62,22:59:19
24-11-15,12:14:12,22,1,1,236,23,08:08:56
24-11-15,12:14:22,22,1,1,292,80,01:55:53
24-11-15,12:14:32,22,1,1,70,26,23:18:31
24-11-15,12:14:42,22,1,1,987,40,14:19:53
24-11-15,12:14:52,22,1,1,105,42,10:11:27
24-11-15,12:15:02,22,1,1,504,4,08:31:55
24-11-15,12:15:12,22,1,1,736,71,03:00:52
24-11-15,12:15:22,22,1,1,256,43,10:07:38
24-11-15,12:15:32,22,1,1,199,9,02:14:54
24-11-15,12:15:43,22,1,1,370,61,07:57:38
24-11-15,12:15:53,22,1,1,829,77,04:36:40
24-11-15,12:16:03,22,1,1,945,22,08:07:34
24-11-15,12:16:13,22,1,1,299,40,09:04:18
24-11-15,12:16:23,22,1,1,296,77,15:58:03
24-11-15,12:16:33,22,1,1,881,36,22:50:56
24-11-15,12:16:43,22,1,1,210,83,18:04:42
24-11-15,12:16:53,22,1,1,686,0,19:24:39
24-11-15,12:17:03,22,1,1,189,31,12:18:09
24-11-15,12:17:13,22,1,1,923,89,16:28:36
24-11-15,12:17:23,22,1,1,708,76,13:44:01
24-11-15,12:17:33,22,1,1,141,5,10:00:54
24-11-15,12:17:43,22,1,1,456,52,12:42:56
24-11-15,12:17:53,22,1,1,486,26,04:14:42
24-11-15,12:18:03,22,1,1,594,6,04:50:31
24-11-15,12:18:13,22,1,1,946,22,17:38:07
24-11-15,12:18:23,22,1,1,1,17,20:57:25
24-11-15,12:18:33,22,1,1,602,88,16:54:16
24-11-15,12:18:43,22,1,1,525,25,13:09:13
24-11-15,12:18:53,22,1,1,882,65,19:01:16
24-11-15,12:19:03,22,1,1,232,55,04:46:34
24-11-15,12:19:13,22,1,1,803,65,01:12:14
24-11-15,12:19:23,22,1,1,658,38,00:25:05
24-11-15,12:19:33,22,1,1,229,99,02:55:20
24-11-15,12:19:43,22,1,1,55,43,15:55:25
24-11-15,12:19:53,22,1,1,118,99,11:53:40
24-11-15,12:20:03,22,1,1,648,97,12:23:10
24-11-15,12:20:13,22,1,1,771,41,18:05:22
24-11-15,12:20:23,22,1,1,877,9,22:08:57
24-11-15,12:20:33,22,1,1,80,78,19:43:32
24-11-15,12:20:43,22,1,1,651,3,10:48:25
24-11-15,12:20:53,22,1,1,786,57,05:16:19
24-11-15,12:21:03,22,1,1,602,33,03:12:10
24-11-15,12:21:13,22,1,1,720,45,07:26:50
24-11-15,12:21:23,22,1,1,325,13,17:25:51
24-11-15,12:21:33,22,1,1,57,61,13:13:13
24-11-15,12:21:43,22,1,1,637,42,22:50:05
24-11-15,12:21:53,22,1,1,569,91,17:48:35
24-11-15,12:22:03,22,1,1,825,28,18:00:29
24-11-15,12:22:13,22,1,1,867,19,06:41:02
24-11-15,12:22:23,22,1,1,890,13,12:47:41
24-11-15,12:22:33,22,1,1,658,54,09:33:45
24-11-15,12:22:43,22,1,1,807,1,10:17:18
24-11-15,12:22:53,22,1,1,994,48,10:24:49
24-11-15,12:23:03,22,1,1,766,77,12:49:58
24-11-15,12:23:13,22,1,1,518,27,01:27:21
24-11-15,12:23:23,22,1,1,427,36,04:01:18
24-11-15,12:23:33,22,1,1,720,13,13:09:31
24-11-15,12:23:43,22,1,1,170,8,02:41:56
24-11-15,12:23:53,22,1,1,181,50,00:14:24
24-11-15,12:24:03,22,1,1,343,86,20:57:30
24-11-15,12:24:13,22,1,1,828,29,15:40:10
24-11-15,12:24:23,22,1,1,511,38,22:08:36
24-11-15,12:24:33,22,1,1,178,13,00:39:54
24-11-15,12:24:43,22,1,1,710,52,22:50:53
24-11-15,12:24:53,22,1,1,598,62,06:41:45
24-11-15,12:25:03,22,1,1,693,44,02:54:56
24-11-15,12:25:13,22,1,1,541,57,09:28:50
24-11-15,12:25:23,22,1,1,184,91,07:26:26
24-11-15,12:25:33,22,1,1,811,27,10:59:16
24-11-15,12:25:43,22,1,1,123,53,08:45:59
24-11-15,12:25:53,22,1,1,800,73,21:26:12
24-11-15,12:26:03,22,1,1,922,2,08:29:12
24-11-15,12:26:13,22,1,1,748,92,17:17:44
24-11-15,12:26:23,22,1,1,708,44,19:26:43
24-11-15,12:26:33,22,1,1,987,1,19:17:00
24-11-15,12:26:43,22,1,1,580,41,23:44:09
24-11-15,12:26:53,22,1,1,191,69,02:22:07
24-11-15,12:27:03,22,1,1,853,44,02:42:06
24-11-15,12:27:13,22,1,1,632,32,21:46:14
24-11-15,12:27:23,22,1,1,313,11,14:56:16
24-11-15,12:27:33,22,1,1,422,26,02:57:27
24-11-15,12:27:43,22,1,1,465,33,10:17:13
24-11-15,12:27:53,22,1,1,768,7,11:38:54
24-11-15,12:28:03,22,1,1,780,64,03:50:35
24-11-15,12:28:13,22,1,1,221,79,19:48:44
24-11-15,12:28:23,22,1,1,950,38,09:57:00
24-11-15,12:28:33,22,1,1,926,16,07:40:01
24-11-15,12:28:43,22,1,1,135,3,00:12:05
24-11-15,12:28:53,22,1,1,870,92,17:40:56
24-11-15,12:29:03,22,1,1,214,38,05:26:28
24-11-15,12:29:13,22,1,1,135,100,16:34:34
24-11-15,12:29:23,22,1,1,35,82,01:45:46
24-11-15,12:29:33,22,1,1,149,81,21:19:05
24-11-15,12:29:43,22,1,1,664,60,12:30:38
24-11-15,12:29:53,22,1,1,930,49,09:07:33
24-11-15,12:30:04,22,1,1,637,3,18:16:40
24-11-15,12:30:14,22,1,1,340,12,19:28:10
24-11-15,12:30:24,22,1,1,205,83,10:54:29
24-11-15,12:30:34,22,1,1,339,3,16:03:59
24-11-15,12:30:44,22,1,1,595,21,23:29:44
24-11-15,12:30:54,22,1,1,225,1,12:53:10
24-11-15,12:31:04,22,1,1,245,33,16:23:01
24-11-15,12:31:14,22,1,1,895,56,08:08:51
24-11-15,12:31:24,22,1,1,67,38,03:09:58
24-11-15,12:31:34,22,1,1,85,13,14:19:08
24-11-15,12:31:44,22,1,1,690,92,08:41:14
24-11-15,12:31:54,22,1,1,628,45,16:07:09
24-11-15,12:32:04,22,1,1,710,7,03:02:25
24-11-15,12:32:14,22,1,1,701,65,00:31:01
24-11-15,12:32:24,22,1,1,944,85,03:34:08
24-11-15,12:32:34,22,1,1,70,62,10:43:53
24-11-15,12:32:44,22,1,1,678,31,08:52:03
24-11-15,12:32:54,22,1,1,353,20,08:13:51
24-11-15,12:33:04,22,1,1,916,91,04:46:44
24-11-15,12:33:14,22,1,1,253,47,22:44:04
24-11-15,12:33:24,22,1,1,629,64,18:23:52
24-11-15,12:33:34,22,1,1,824,97,14:12:38
24-11-15,12:33:44,22,1,1,9,38,04:04:01
24-11-15,12:33:54,22,1,1,708,93,22:52:41
24-11-15,12:34:04,22,1,1,718,7,17:22:52
24-11-15,12:34:14,22,1,1,394,58,07:12:20
24-11-15,12:34:24,22,1,1,133,4,05:11:00
24-11-15,12:34:34,22,1,1,465,37,17:54:44
24-11-15,12:34:44,22,1,1,603,16,03:34:03
24-11-15,12:34:54,22,1,1,846,20,11:57:59
24-11-15,12:35:04,22,1,1,693,18,23:52:40
24-11-15,12:35:14,22,1,1,55,72,02:35:12
24-11-15,12:35:24,22,1,1,438,94,10:42:26
24-11-15,12:35:34,22,1,1,459,50,17:14:34
24-11-15,12:35:44,22,1,1,594,58,15:54:01
24-11-15,12:35:54,22,1,1,512,38,07:39:08
24-11-15,12:36:04,22,1,1,882,91,12:33:00
24-11-15,12:36:14,22,1,1,15,63,23:47:05
24-11-15,12:36:24,22,1,1,242,52,21:00:03
24-11-15,12:36:34,22,1,1,364,25,03:51:30
24-11-15,12:36:44,22,1,1,87,11,18:50:46
24-11-15,12:36:54,22,1,1,797,23,20:20:33
24-11-15,12:37:04,22,1,1,546,77,18:55:46
24-11-15,12:37:14,22,1,1,645,76,21:57:19
24-11-15,12:37:24,22,1,1,715,10,03:20:42
24-11-15,12:37:34,22,1,1,584,48,07:39:56
24-11-15,12:37:44,22,1,1,910,62,01:26:10
24-11-15,12:37:54,22,1,1,885,79,08:41:32
24-11-15,12:38:04,22,1,1,918,90,23:47:50
24-11-15,12:38:14,22,1,1,659,2,22:30:16
24-11-15,12:38:24,22,1,1,240,85,20:16:17
24-11-15,12:38:34,22,1,1,113,76,18:49:13
24-11-15,12:38:44,22,1,1,352,1,05:57:08
24-11-15,12:38:54,22,1,1,801,1,17:36:32
24-11-15,12:39:04,22,1,1,945,75,19:11:04
24-11-15,12:39:14,22,1,1,865,56,23:05:20
24-11-15,12:39:24,22,1,1,176,50,07:33:39
24-11-15,12:39:34,22,1,1,293,11,05:43:44
24-11-15,12:39:44,22,1,1,928,8,01:55:32
24-11-15,12:39:54,22,1,1,168,62,04:14:53
24-11-15,12:40:04,22,1,1,44,89,02:22:20
24-11-15,12:40:14,22,1,1,917,48,11:36:53
24-11-15,12:40:24,22,1,1,596,14,08:14:41
24-11-15,12:40:34,22,1,1,557,83,05:02:52
24-11-15,12:40:44,22,1,1,115,19,00:08:13
24-11-15,12:40:54,22,1,1,952,76,00:00:58
24-11-15,12:41:04,22,1,1,857,72,17:53:33
24-11-15,12:41:14,22,1,1,59,60,08:14:18
24-11-15,12:41:24,22,1,1,42,97,22:36:17
24-11-15,12:41:34,22,1,1,180,11,19:40:59
24-11-15,12:41:44,22,1,1,114,7,22:37:05
24-11-15,12:41:54,22,1,1,209,84,08:34:09
24-11-15,12:42:04,22,1,1,984,23,07:31:32
24-11-15,12:42:14,22,1,1,884,21,11:21:57
24-11-15,12:42:24,22,1,1,277,100,02:10:17
24-11-15,12:42:34,22,1,1,36,95,12:47:28
24-11-15,12:42:44,22,1,1,594,51,00:38:58
24-11-15,12:42:54,22,1,1,843,19,23:48:51
24-11-15,12:43:05,22,1,1,751,77,20:18:13
24-11-15,12:43:15,22,1,1,72,83,15:39:12
24-11-15,12:43:25,22,1,1,31,85,11:43:36
24-11-15,12:43:35,22,1,1,339,72,21:46:41
24-11-15,12:43:45,22,1,1,441,17,08:45:48
24-11-15,12:43:55,22,1,1,349,91,23:54:23
24-11-15,12:44:05,22,1,1,951,77,14:30:26
24-11-15,12:44:15,22,1,1,153,95,06:00:26
24-11-15,12:44:25,22,1,1,754,49,07:18:05
24-11-15,12:44:35,22,1,1,397,7,08:17:59
24-11-15,12:44:45,22,1,1,509,30,18:44:26
24-11-15,12:44:55,22,1,1,568,52,13:15:09
24-11-15,12:45:05,22,1,1,596,50,19:40:04
24-11-15,12:45:15,22,1,1,248,74,23:35:03
24-11-15,12:45:25,22,1,1,362,99,22:10:38
24-11-15,12:45:35,22,1,1,363,62,20:15:48
24-11-15,12:45:45,22,1,1,374,48,13:36:43
24-11-15,12:45:55,22,1,1,432,81,16:30:32
24-11-15,12:46:05,22,1,1,667,84,10:34:00
24-11-15,12:46:15,22,1,1,820,89,15:47:23
24-11-15,12:46:25,22,1,1,994,22,16:53:04
24-11-15,12:46:35,22,1,1,983,69,17:49:27
24-11-15,12:46:45,22,1,1,78,41,05:39:34
24-11-15,12:46:55,22,1,1,721,48,00:34:53
24-11-15,12:47:05,22,1,1,862,0,21:14:07
24-11-15,12:47:15,22,1,1,429,28,22:16:49
24-11-15,12:47:25,22,1,1,754,72,17:12:19
24-11-15,12:47:35,22,1,1,346,5,11:23:21
24-11-15,12:47:45,22,1,1,884,60,06:24:50
24-11-15,12:47:55,22,1,1,803,0,12:37:37
24-11-15,12:48:05,22,1,1,349,29,18:57:16
24-11-15,12:48:15,22,1,1,477,78,00:57:44
24-11-15,12:48:25,22,1,1,466,29,12:10:14
24-11-15,12:48:35,22,1,1,636,75,07:36:51
24-11-15,12:48:45,22,1,1,20,17,20:39:24
24-11-15,12:48:55,22,1,1,395,28,06:03:04
24-11-15,12:49:05,22,1,1,516,87,18:15:20
24-11-15,12:49:15,22,1,1,960,94,13:59:32
24-11-15,12:49:25,22,1,1,425,90,20:03:43
24-11-15,12:49:35,22,1,1,882,75,03:24:20
24-11-15,12:49:45,22,1,1,438,61,16:25:08
24-11-15,12:49:55,22,1,1,304,46,02:30:38
24-11-15,12:50:05,22,1,1,717,47,02:55:12
24-11-15,12:50:15,22,1,1,217,81,05:46:33
24-11-15,12:50:25,22,1,1,140,29,10:24:36
24-11-15,12:50:35,22,1,1,702,74,03:55:11
24-11-15,12:50:45,22,1,1,555,45,14:58:54
24-11-15,12:50:55,22,1,1,184,64,13:54:42
24-11-15,12:51:05,22,1,1,27,19,15:58:45
24-11-15,12:51:15,22,1,1,684,66,12:58:11
24-11-15,12:51:25,22,1,1,93,86,17:59:47
24-11-15,12:51:35,22,1,1,63,90,16:33:47
24-11-15,12:51:45,22,1,1,6,10,12:52:36
24-11-15,12:51:55,22,1,1,280,65,12:24:37
24-11-15,12:52:05,22,1,1,990,22,09:42:51
24-11-15,12:52:15,22,1,1,636,72,14:28:48
24-11-15,12:52:25,22,1,1,484,30,16:51:08
24-11-15,12:52:35,22,1,1,23,61,20:59:29
24-11-15,12:52:45,22,1,1,399,58,23:53:07
24-11-15,12:52:55,22,1,1,182,78,20:24:46
24-11-15,12:53:05,22,1,1,365,58,07:39:21
24-11-15,12:53:15,22,1,1,945,94,21:27:47
24-11-15,12:53:25,22,1,1,980,45,10:15:32
24-11-15,12:53:35,22,1,1,485,23,11:06:39
24-11-15,12:53:45,22,1,1,57,19,01:02:16
24-11-15,12:53:55,22,1,1,575,54,08:34:31
24-11-15,12:54:05,22,1,1,885,88,02:35:10
24-11-15,12:54:15,22,1,1,826,73,23:19:29
24-11-15,12:54:25,22,1,1,466,94,00:44:52
24-11-15,12:54:35,22,1,1,945,84,13:04:41
24-11-15,12:54:45,22,1,1,773,39,22:37:00
24-11-15,12:54:55,22,1,1,984,42,09:48:15
24-11-15,12:55:05,22,1,1,998,10,22:32:10
24-11-15,12:55:15,22,1,1,587,73,05:43:18
24-11-15,12:55:25,22,1,1,801,2,08:05:59
24-11-15,12:55:35,22,1,1,241,98,07:17:57
24-11-15,12:55:45,22,1,1,559,45,22:09:08
24-11-15,12:55:55,22,1,1,531,61,17:15:21
24-11-15,12:56:05,22,1,1,622,29,04:47:11
24-11-15,12:56:15,22,1,1,380,54,16:33:36
24-11-15,12:56:25,22,1,1,556,28,15:20:47
24-11-15,12:56:35,22,1,1,309,39,18:25:51
24-11-15,12:56:45,22,1,1,395,24,22:25:34
24-11-15,12:56:55,22,1,1,682,78,02:20:11
24-11-15,12:57:05,22,1,1,895,36,05:52:08
24-11-15,12:57:15,22,1,1,954,49,15:59:46
24-11-15,12:57:25,22,1,1,776,41,10:46:08
24-11-15,12:57:35,22,1,1,926,84,13:22:42
24-11-15,12:57:45,22,1,1,981,99,09:28:10
24-11-15,12:57:55,22,1,1,994,81,04:42:07
24-11-15,12:58:05,22,1,1,920,81,03:33:53
24-11-15,12:58:16,22,1,1,394,38,14:26:10
24-11-15,12:58:26,22,1,1,722,93,05:53:53
24-11-15,12:58:36,22,1,1,461,75,15:17:56
24-11-15,12:58:46,22,1,1,484,99,22:33:50
24-11-15,12:58:56,22,1,1,870,56,06:15:33
24-11-15,12:59:06,22,1,1,523,47,10:54:18
24-11-15,12:59:16,22,1,1,889,21,18:32:10
24-11-15,12:59:26,22,1,1,624,96,05:30:57
24-11-15,12:59:36,22,1,1,631,4,01:35:53
24-11-15,12:59:46,22,1,1,291,39,04:14:24
24-11-15,12:59:56,22,1,1,305,62,21:09:51
24-11-15,13:00:06,22,1,1,997,27,22:10:17
24-11-15,13:00:16,22,1,1,461,98,01:12:09
24-11-15,13:00:26,22,1,1,432,97,01:39:11
24-11-15,13:00:36,22,1,1,244,86,17:55:58
24-11-15,13:00:46,22,1,1,758,95,10:16:46
24-11-15,13:00:56,22,1,1,641,0,17:49:22
24-11-15,13:01:06,22,1,1,853,100,06:53:39
24-11-15,13:01:16,22,1,1,735,35,15:35:31
24-11-15,13:01:26,22,1,1,565,51,15:35:28
24-11-15,13:01:36,22,1,1,952,31,04:12:30
24-11-15,13:01:46,22,1,1,960,75,11:42:49
24-11-15,13:01:56,22,1,1,310,0,08:53:30
24-11-15,13:02:06,22,1,1,572,1,23:51:21
24-11-15,13:02:16,22,1,1,675,53,21:06:36
24-11-15,13:02:26,22,1,1,657,0,19:51:40
24-11-15,13:02:36,22,1,1,1,21,04:34:55
24-11-15,13:02:46,22,1,1,437,98,08:49:24
24-11-15,13:02:56,22,1,1,591,83,21:16:37
24-11-15,13:03:06,22,1,1,353,4,23:05:12
24-11-15,13:03:16,22,1,1,338,89,21:24:48
24-11-15,13:03:26,22,1,1,315,42,04:14:39
24-11-15,13:03:36,22,1,1,982,86,17:27:34
24-11-15,13:03:46,22,1,1,954,66,01:08:25
24-11-15,13:03:56,22,1,1,353,43,18:08:05
24-11-15,13:04:06,22,1,1,864,89,07:52:06
24-11-15,13:04:16,22,1,1,628,77,10:24:28
24-11-15,13:04:26,22,1,1,864,11,17:46:20
24-11-15,13:04:36,22,1,1,577,76,13:29:50
24-11-15,13:04:46,22,1,1,238,41,05:26:44
24-11-15,13:04:56,22,1,1,812,23,12:52:18
24-11-15,13:05:06,22,1,1,992,20,04:43:56
24-11-15,13:05:16,22,1,1,40,27,14:15:00
24-11-15,13:05:26,22,1,1,95,52,18:43:33
24-11-15,13:05:36,22,1,1,314,40,01:36:03
24-11-15,13:05:46,22,1,1,742,21,01:46:13
24-11-15,13:05:56,22,1,1,276,88,15:08:37
24-11-15,13:06:06,22,1,1,591,24,09:27:33
24-11-15,13:06:16,22,1,1,415,92,13:20:46
24-11-15,13:06:26,22,1,1,21,91,12:38:11
24-11-15,13:06:36,22,1,1,314,98,22:55:40
24-11-15,13:06:46,22,1,1,382,11,23:23:45
24-11-15,13:06:56,22,1,1,898,96,00:51:24
24-11-15,13:07:06,22,1,1,237,58,05:04:51
24-11-15,13:07:16,22,1,1,687,48,08:21:09
24-11-15,13:07:26,22,1,1,624,15,22:17:08
24-11-15,13:07:36,22,1,1,42,16,00:52:59
24-11-15,13:07:46,22,1,1,294,0,06:51:12
24-11-15,13:07:56,22,1,1,424,80,02:10:04
24-11-15,13:08:06,22,1,1,973,91,03:52:41
24-11-15,13:08:16,22,1,1,631,69,14:10:31
24-11-15,13:08:26,22,1,1,600,47,09:42:14
24-11-15,13:08:36,22,1,1,57,84,23:07:27
24-11-15,13:08:46,22,1,1,586,40,01:55:26
24-11-15,13:08:56,22,1,1,944,20,05:28:58
24-11-15,13:09:06,22,1,1,59,76,17:22:57
24-11-15,13:09:16,22,1,1,620,99,05:58:14
24-11-15,13:09:26,22,1,1,118,17,14:10:23
24-11-15,13:09:36,22,1,1,762,86,23:33:23
24-11-15,13:09:46,22,1,1,79,14,21:38:22
24-11-15,13:09:56,22,1,1,640,17,17:27:29
24-11-15,13:10:06,22,1,1,728,24,02:22:30
24-11-15,13:10:16,22,1,1,367,30,09:08:42
24-11-15,13:10:26,22,1,1,567,40,02:13:27
24-11-15,13:10:36,22,1,1,151,80,16:20:10
24-11-15,13:10:46,22,1,1,69,14,12:16:50
24-11-15,13:10:56,22,1,1,541,70,10:59:58
24-11-15,13:11:06,22,1,1,927,83,22:53:15
24-11-15,13:11:16,22,1,1,683,76,21:21:17
24-11-15,13:11:26,22,1,1,299,92,05:38:20
24-11-15,13:11:36,22,1,1,565,71,17:52:11
24-11-15,13:11:46,22,1,1,65,20,15:22:43
24-11-15,13:11:56,22,1,1,268,47,15:15:49
24-11-15,13:12:06,22,1,1,74,8,04:12:01
24-11-15,13:12:16,22,1,1,219,47,06:30:19
24-11-15,13:12:26,22,1,1,391,80,19:26:53
24-11-15,13:12:36,22,1,1,437,84,16:48:49
24-11-15,13:12:46,22,1,1,550,67,17:42:55
24-11-15,13:12:56,22,1,1,786,67,13:39:24
24-11-15,13:13:06,22,1,1,808,39,14:50:44
24-11-15,13:13:16,22,1,1,221,26,08:45:14
24-11-15,13:13:26,22,1,1,384,22,19:55:59
24-11-15,13:13:36,22,1,1,45,43,16:04:26
24-11-15,13:13:46,22,1,1,722,28,17:19:16
24-11-15,13:13:56,22,1,1,152,66,09:50:06
24-11-15,13:14:07,22,1,1,732,77,20:36:14
24-11-15,13:14:17,22,1,1,280,43,02:30:22
24-11-15,13:14:27,22,1,1,41,23,06:37:29
24-11-15,13:14:37,22,1,1,261,42,02:48:24
24-11-15,13:14:47,22,1,1,248,83,17:28:40
24-11-15,13:14:57,22,1,1,270,82,21:42:17
24-11-15,13:15:07,22,1,1,170,54,22:30:24
24-11-15,13:15:17,22,1,1,78,47,06:25:08
24-11-15,13:15:27,22,1,1,92,45,20:18:18
24-11-15,13:15:37,22,1,1,298,24,14:25:07
24-11-15,13:15:47,22,1,1,16,98,20:43:00
24-11-15,13:15:57,22,1,1,636,20,03:25:18
24-11-15,13:16:07,22,1,1,918,14,02:50:06
24-11-15,13:16:17,22,1,1,144,88,05:23:52
24-11-15,13:16:27,22,1,1,987,83,17:00:17
24-11-15,13:16:37,22,1,1,465,52,12:33:56
24-11-15,13:16:47,22,1,1,883,97,22:49:07
24-11-15,13:16:57,22,1,1,89,37,07:23:35
24-11-15,13:17:07,22,1,1,985,87,15:07:15
24-11-15,13:17:17,22,1,1,598,85,16:35:59
24-11-15,14:16:18,22,1,1,306,81,23:26:34
24-11-15,14:16:28,22,1,1,111,16,09:20:29
24-11-15,14:16:38,22,1,1,771,70,04:45:09
24-11-15,14:16:48,22,1,1,196,4,20:57:43
24-11-15,14:16:58,22,1,1,892,32,00:34:56
24-11-15,14:17:08,22,1,1,474,20,08:37:03
24-11-15,14:17:18,22,1,1,422,85,14:46:31
24-11-15,14:17:28,22,1,1,402,46,20:01:39
24-11-15,14:17:38,22,1,1,84,4,20:25:31
24-11-15,14:17:48,22,1,1,781,8,09:09:35
24-11-15,14:17:58,22,1,1,821,53,13:52:33
24-11-15,14:18:08,22,1,1,5,8,10:14:00
24-11-15,14:18:18,22,1,1,40,0,20:43:16
24-11-15,14:18:28,22,1,1,312,44,23:43:03
24-11-15,14:18:38,22,1,1,874,53,05:48:16
24-11-15,14:18:48,22,1,1,35,33,22:19:49
24-11-15,14:18:58,22,1,1,417,75,23:13:12
24-11-15,14:19:08,22,1,1,850,43,05:02:26
24-11-15,14:19:18,22,1,1,988,13,06:18:40
24-11-15,14:19:28,22,1,1,24,11,03:04:02
24-11-15,14:19:38,22,1,1,370,28,13:40:20
24-11-15,14:19:48,22,1,1,674,73,13:52:46
